GAME_ID,DATE,HOME,FG_PCT_HOME,FG3_PCT_HOME,FT_PCT_HOME,PLUS_MINUS_HOME,EFF_HOME,ODDS_HOME,AWAY,FG_PCT_AWAY,FG3_PCT_AWAY,FT_PCT_AWAY,PLUS_MINUS_AWAY,EFF_AWAY,ODDS_AWAY,WIN
0022100985,20220309,LosAngelesLakers,0.465,0.383,0.692,-9.0,142.0,1.32,HoustonRockets,0.51,0.425,0.947,9.0,158.0,3.6,A
0022100977,20220308,PhoenixSuns,0.38,0.351,0.826,3.0,120.0,1.41,OrlandoMagic,0.38,0.179,0.88,-3.0,106.0,3.05,H
0022100976,20220308,ClevelandCavaliers,0.5,0.281,0.889,3.0,153.0,1.69,IndianaPacers,0.538,0.5,0.667,-3.0,146.0,2.25,H
0022100975,20220308,BrooklynNets,0.561,0.514,0.759,11.0,156.0,1.59,CharlotteHornets,0.489,0.317,0.818,-11.0,137.0,2.5,H
0022100978,20220308,NewOrleansPelicans,0.466,0.324,0.667,-21.0,122.0,3.7,MemphisGrizzlies,0.475,0.364,0.833,21.0,160.0,1.3,A
0022100979,20220308,MilwaukeeBucks,0.53,0.5,0.8,27.0,180.0,1.09,OklahomaCityThunder,0.5,0.41,0.714,-27.0,125.0,8.0,H
0022100980,20220308,LAClippers,0.355,0.308,0.826,-15.0,105.0,3.0,GoldenStateWarriors,0.478,0.382,0.846,15.0,144.0,1.42,A
0022100971,20220307,PortlandTrailBlazers,0.277,0.25,0.737,-43.0,62.0,8.5,MinnesotaTimberwolves,0.413,0.302,0.795,43.0,148.0,1.08,A
0022100528,20220307,GoldenStateWarriors,0.511,0.425,0.739,-7.0,136.0,3.9,DenverNuggets,0.548,0.313,0.707,7.0,165.0,1.29,A
0022100968,20220307,AtlantaHawks,0.452,0.289,0.682,-3.0,124.0,1.33,DetroitPistons,0.462,0.364,0.652,3.0,126.0,3.5,A
0022100974,20220307,NewYorkKnicks,0.511,0.429,0.826,16.0,153.0,2.5,SacramentoKings,0.488,0.344,0.722,-16.0,122.0,1.59,H
0022100969,20220307,ChicagoBulls,0.448,0.333,0.769,-15.0,118.0,3.7,Philadelphia76ers,0.488,0.4,0.794,15.0,139.0,1.3,A
0022100970,20220307,HoustonRockets,0.443,0.302,0.682,-17.0,110.0,12.0,MiamiHeat,0.538,0.452,0.786,17.0,146.0,1.04,A
0022100973,20220307,LosAngelesLakers,0.473,0.308,0.696,-7.0,112.0,3.2,SanAntonioSpurs,0.548,0.346,0.533,7.0,137.0,1.38,A
0022100972,20220307,UtahJazz,0.434,0.387,0.792,-8.0,116.0,1.87,DallasMavericks,0.443,0.37,0.8,8.0,125.0,1.95,A
0022100960,20220306,BrooklynNets,0.506,0.444,0.9,-6.0,138.0,2.9,BostonCeltics,0.482,0.472,0.763,6.0,142.0,1.45,A
0022100961,20220306,PhoenixSuns,0.538,0.452,0.727,-10.0,137.0,4.75,MilwaukeeBucks,0.54,0.469,0.793,10.0,166.0,1.22,A
0022100963,20220306,IndianaPacers,0.518,0.323,0.862,-10.0,146.0,2.15,WashingtonWizards,0.523,0.405,0.813,10.0,160.0,1.74,A
0022100962,20220306,TorontoRaptors,0.394,0.25,0.615,-8.0,100.0,2.75,ClevelandCavaliers,0.459,0.306,0.652,11.0,127.0,1.5,A
0022100964,20220306,MemphisGrizzlies,0.454,0.192,0.704,-11.0,127.0,1.17,HoustonRockets,0.524,0.382,0.667,11.0,132.0,5.5,A
0022100966,20220306,NewYorkKnicks,0.472,0.448,0.633,23.0,133.0,2.95,LAClippers,0.375,0.324,0.727,-23.0,89.0,1.43,H
0022100965,20220306,UtahJazz,0.449,0.442,0.765,13.0,135.0,1.08,OklahomaCityThunder,0.424,0.2,0.895,-13.0,128.0,8.5,H
0022100967,20220306,NewOrleansPelicans,0.475,0.424,0.69,-8.0,146.0,2.65,DenverNuggets,0.54,0.303,0.791,8.0,168.0,1.54,A
0022100959,20220305,GoldenStateWarriors,0.5,0.441,0.474,-8.0,122.0,1.45,LosAngelesLakers,0.494,0.439,0.857,8.0,147.0,2.9,A
0022100954,20220305,SacramentoKings,0.489,0.36,0.667,-1.0,120.0,2.65,DallasMavericks,0.476,0.389,0.741,1.0,123.0,1.54,A
0022100956,20220305,Philadelphia76ers,0.341,0.171,0.826,-17.0,82.0,2.75,MiamiHeat,0.486,0.464,0.842,17.0,113.0,1.5,A
0022100957,20220305,OrlandoMagic,0.43,0.314,0.688,-28.0,108.0,10.0,MemphisGrizzlies,0.5,0.412,0.667,28.0,153.0,1.06,A
0022100958,20220305,PortlandTrailBlazers,0.471,0.421,0.833,-14.0,127.0,8.0,MinnesotaTimberwolves,0.565,0.405,0.828,14.0,177.0,1.09,A
0022100955,20220305,SanAntonioSpurs,0.459,0.297,0.8,-6.0,142.0,2.5,CharlotteHornets,0.462,0.381,0.793,6.0,151.0,1.59,A
0022100953,20220304,NewYorkKnicks,0.465,0.448,0.7,-1.0,131.0,3.1,PhoenixSuns,0.447,0.5,0.815,1.0,125.0,1.4,A
0022100947,20220304,ClevelandCavaliers,0.537,0.357,0.875,-6.0,146.0,3.7,Philadelphia76ers,0.547,0.424,0.906,6.0,141.0,1.3,A
0022100950,20220304,UtahJazz,0.348,0.268,0.654,-34.0,79.0,1.53,NewOrleansPelicans,0.515,0.306,0.765,34.0,160.0,2.7,A
0022100948,20220304,AtlantaHawks,0.418,0.361,0.824,3.0,122.0,1.43,WashingtonWizards,0.541,0.483,0.889,-3.0,147.0,2.95,H
0022100949,20220304,MilwaukeeBucks,0.489,0.323,0.667,6.0,129.0,1.5,ChicagoBulls,0.5,0.385,0.727,-6.0,122.0,2.75,H
0022100951,20220304,MinnesotaTimberwolves,0.538,0.468,0.783,37.0,174.0,1.24,OklahomaCityThunder,0.43,0.257,0.857,-37.0,100.0,4.5,H
0022100946,20220304,IndianaPacers,0.39,0.25,0.643,-5.0,115.0,1.71,DetroitPistons,0.447,0.5,0.667,5.0,134.0,2.2,A
0022100952,20220304,HoustonRockets,0.458,0.278,0.682,-15.0,111.0,4.75,DenverNuggets,0.453,0.394,0.806,15.0,135.0,1.22,A
0022100458,20220304,OrlandoMagic,0.379,0.297,0.952,6.0,123.0,3.6,TorontoRaptors,0.398,0.324,0.647,-6.0,109.0,1.32,H
0022100945,20220303,LosAngelesLakers,0.488,0.343,0.773,-21.0,123.0,2.1,LAClippers,0.548,0.63,0.867,21.0,169.0,1.77,A
0022100941,20220303,MiamiHeat,0.519,0.333,0.821,6.0,134.0,2.25,BrooklynNets,0.47,0.387,0.773,-6.0,109.0,1.69,H
0022100710,20220303,ChicagoBulls,0.591,0.538,0.857,-6.0,143.0,2.1,AtlantaHawks,0.524,0.45,0.857,6.0,150.0,1.77,A
0022100944,20220303,SacramentoKings,0.459,0.313,0.844,3.0,134.0,3.2,SanAntonioSpurs,0.495,0.375,0.5,-3.0,127.0,1.38,H
0022100940,20220303,MemphisGrizzlies,0.424,0.325,0.769,-13.0,122.0,2.15,BostonCeltics,0.517,0.432,0.8,13.0,155.0,1.74,A
0022100943,20220303,GoldenStateWarriors,0.543,0.5,0.769,-9.0,133.0,2.05,DallasMavericks,0.529,0.459,0.75,9.0,137.0,1.8,A
0022100942,20220303,DetroitPistons,0.452,0.297,0.75,2.0,122.0,4.0,TorontoRaptors,0.434,0.269,0.75,-2.0,102.0,1.28,H
0022100938,20220302,OklahomaCityThunder,0.506,0.552,0.714,12.0,147.0,10.0,DenverNuggets,0.444,0.261,0.882,-12.0,124.0,1.06,H
0022100937,20220302,SacramentoKings,0.393,0.229,0.68,-30.0,93.0,3.1,NewOrleansPelicans,0.591,0.379,0.833,30.0,162.0,1.4,A
0022100939,20220302,PortlandTrailBlazers,0.385,0.355,0.76,-30.0,87.0,5.75,PhoenixSuns,0.5,0.389,0.839,30.0,159.0,1.15,A
0022100934,20220302,NewYorkKnicks,0.429,0.286,0.688,-15.0,111.0,5.5,Philadelphia76ers,0.52,0.472,0.848,15.0,145.0,1.17,A
0022100932,20220302,CharlotteHornets,0.506,0.447,0.727,21.0,153.0,2.5,ClevelandCavaliers,0.468,0.323,0.667,-21.0,100.0,1.59,H
0022100933,20220302,IndianaPacers,0.436,0.324,0.8,8.0,140.0,1.77,OrlandoMagic,0.454,0.313,0.8,-8.0,130.0,2.1,H
0022100936,20220302,MiamiHeat,0.454,0.477,0.833,-1.0,143.0,2.6,MilwaukeeBucks,0.451,0.389,0.889,1.0,139.0,1.56,A
0022100935,20220302,UtahJazz,0.549,0.357,0.708,5.0,160.0,1.07,HoustonRockets,0.5,0.412,0.667,-5.0,134.0,9.5,H
0022100927,20220301,AtlantaHawks,0.434,0.226,0.792,-9.0,101.0,3.2,BostonCeltics,0.47,0.314,0.947,9.0,136.0,1.38,A
0022100930,20220301,GoldenStateWarriors,0.456,0.289,0.864,-15.0,125.0,1.59,MinnesotaTimberwolves,0.528,0.4,0.826,15.0,148.0,2.5,A
0022100926,20220301,DetroitPistons,0.478,0.296,0.826,-3.0,128.0,2.3,WashingtonWizards,0.5,0.5,0.808,3.0,140.0,1.67,A
0022100931,20220301,DallasMavericks,0.5,0.286,0.63,5.0,129.0,1.5,LosAngelesLakers,0.451,0.412,0.8,-5.0,116.0,2.75,H
0022100928,20220301,BrooklynNets,0.5,0.4,0.737,-1.0,115.0,4.0,TorontoRaptors,0.456,0.304,0.87,1.0,126.0,1.28,A
0022100929,20220301,LAClippers,0.438,0.419,0.941,13.0,137.0,1.37,HoustonRockets,0.396,0.333,0.647,-13.0,103.0,3.3,H
0022100726,20220228,TorontoRaptors,0.515,0.474,0.591,36.0,168.0,1.65,BrooklynNets,0.384,0.343,0.792,-36.0,94.0,2.35,H
0022100922,20220228,ChicagoBulls,0.488,0.241,0.667,-13.0,111.0,2.7,MiamiHeat,0.494,0.387,0.769,13.0,131.0,1.53,A
0022100923,20220228,SanAntonioSpurs,0.414,0.281,0.737,-13.0,117.0,4.2,MemphisGrizzlies,0.539,0.423,0.579,13.0,143.0,1.26,A
0022100921,20220228,IndianaPacers,0.486,0.417,0.72,-16.0,109.0,2.2,OrlandoMagic,0.469,0.324,0.773,16.0,133.0,1.71,A
0022100925,20220228,SacramentoKings,0.563,0.323,0.767,21.0,162.0,1.48,OklahomaCityThunder,0.465,0.314,0.704,-21.0,123.0,2.8,H
0022100920,20220228,MinnesotaTimberwolves,0.547,0.429,0.789,5.0,150.0,1.62,ClevelandCavaliers,0.527,0.405,0.853,-5.0,137.0,2.4,H
0022100924,20220228,CharlotteHornets,0.387,0.359,0.625,-24.0,98.0,5.25,MilwaukeeBucks,0.44,0.4,0.865,24.0,157.0,1.18,A
0022100915,20220227,DetroitPistons,0.455,0.35,0.722,1.0,145.0,5.5,CharlotteHornets,0.506,0.419,0.676,-1.0,141.0,1.17,H
0022100912,20220227,Philadelphia76ers,0.487,0.303,0.886,16.0,159.0,1.29,NewYorkKnicks,0.447,0.333,0.629,-16.0,107.0,3.8,H
0022100918,20220227,DenverNuggets,0.512,0.324,0.774,32.0,158.0,1.29,PortlandTrailBlazers,0.374,0.167,0.692,-32.0,91.0,3.8,H
0022100917,20220227,DallasMavericks,0.5,0.382,0.8,6.0,119.0,2.4,GoldenStateWarriors,0.429,0.282,0.6,-6.0,119.0,1.62,H
0022100916,20220227,LAClippers,0.442,0.324,0.714,1.0,123.0,1.38,HoustonRockets,0.38,0.405,0.611,-1.0,99.0,3.2,H
0022100919,20220227,NewOrleansPelicans,0.511,0.433,0.64,28.0,153.0,2.2,LosAngelesLakers,0.417,0.206,0.9,-28.0,89.0,1.71,H
0022100914,20220227,BostonCeltics,0.429,0.279,0.85,-21.0,121.0,1.24,IndianaPacers,0.522,0.515,0.85,21.0,154.0,4.5,A
0022100913,20220227,UtahJazz,0.468,0.425,0.65,4.0,129.0,1.67,PhoenixSuns,0.512,0.464,0.813,-4.0,132.0,2.3,H
0022100907,20220226,WashingtonWizards,0.432,0.478,0.833,-6.0,97.0,4.2,ClevelandCavaliers,0.386,0.32,0.833,6.0,109.0,1.26,A
0022100910,20220226,BrooklynNets,0.478,0.382,0.758,3.0,139.0,5.0,MilwaukeeBucks,0.526,0.421,0.658,-3.0,130.0,1.2,H
0022100911,20220226,SacramentoKings,0.427,0.3,0.758,-5.0,115.0,3.9,DenverNuggets,0.463,0.372,0.793,5.0,134.0,1.29,A
0022100909,20220226,MemphisGrizzlies,0.44,0.304,0.808,6.0,141.0,1.74,ChicagoBulls,0.419,0.45,0.767,-6.0,110.0,2.15,H
0022100906,20220226,TorontoRaptors,0.4,0.313,0.737,-27.0,101.0,2.6,AtlantaHawks,0.578,0.419,0.818,27.0,164.0,1.56,A
0022100905,20220226,BostonCeltics,0.477,0.385,0.905,9.0,134.0,1.14,DetroitPistons,0.448,0.259,0.864,-9.0,106.0,6.0,H
0022100908,20220226,SanAntonioSpurs,0.556,0.452,0.789,-4.0,150.0,7.0,MiamiHeat,0.566,0.429,0.711,4.0,143.0,1.11,A
0022100900,20220225,MiamiHeat,0.47,0.344,0.743,15.0,138.0,1.42,NewYorkKnicks,0.4,0.35,0.722,-15.0,96.0,3.0,H
0022100899,20220225,SanAntonioSpurs,0.543,0.31,0.791,4.0,177.0,1.62,WashingtonWizards,0.546,0.421,0.792,-4.0,174.0,2.4,H
0022100896,20220225,TorontoRaptors,0.44,0.261,0.565,-32.0,84.0,1.74,CharlotteHornets,0.553,0.375,0.667,32.0,167.0,2.15,A
0022100904,20220225,LAClippers,0.494,0.385,0.684,3.0,130.0,2.25,LosAngelesLakers,0.419,0.258,0.762,-3.0,111.0,1.69,H
0022100898,20220225,HoustonRockets,0.468,0.298,0.45,-8.0,115.0,2.4,OrlandoMagic,0.506,0.361,0.759,8.0,138.0,1.62,A
0022100897,20220225,OklahomaCityThunder,0.495,0.355,0.75,4.0,149.0,3.7,IndianaPacers,0.485,0.378,0.591,-4.0,151.0,1.3,H
0022100901,20220225,Philadelphia76ers,0.512,0.487,0.833,31.0,158.0,1.71,MinnesotaTimberwolves,0.419,0.231,0.84,-31.0,101.0,2.2,H
0022100903,20220225,DallasMavericks,0.477,0.436,1.0,-5.0,116.0,2.95,UtahJazz,0.541,0.421,0.818,5.0,137.0,1.43,A
0022100902,20220225,NewOrleansPelicans,0.437,0.276,0.805,15.0,138.0,3.2,PhoenixSuns,0.439,0.3,0.75,-15.0,110.0,1.38,H
0022100895,20220224,DenverNuggets,0.558,0.429,0.85,18.0,156.0,1.61,SacramentoKings,0.5,0.31,0.833,-18.0,121.0,2.45,H
0022100894,20220224,GoldenStateWarriors,0.511,0.366,0.844,37.0,171.0,1.2,PortlandTrailBlazers,0.392,0.257,0.828,-37.0,80.0,5.0,H
0022100892,20220224,MemphisGrizzlies,0.388,0.29,0.725,-5.0,128.0,1.77,MinnesotaTimberwolves,0.462,0.381,0.68,5.0,134.0,2.1,A
0022100889,20220224,ClevelandCavaliers,0.442,0.343,0.676,-3.0,110.0,1.45,DetroitPistons,0.407,0.324,0.893,3.0,130.0,2.9,A
0022100891,20220224,AtlantaHawks,0.423,0.286,0.667,-4.0,104.0,2.3,ChicagoBulls,0.488,0.296,0.815,4.0,128.0,1.67,A
0022100890,20220224,BostonCeltics,0.541,0.405,0.741,23.0,158.0,1.25,BrooklynNets,0.415,0.241,0.75,-23.0,109.0,4.3,H
0022100893,20220224,PhoenixSuns,0.535,0.382,0.905,20.0,162.0,1.17,OklahomaCityThunder,0.473,0.194,0.909,-20.0,116.0,5.5,H
0022100886,20220217,DallasMavericks,0.537,0.475,0.72,7.0,137.0,1.71,NewOrleansPelicans,0.5,0.429,0.667,-7.0,129.0,2.2,H
0022100464,20220217,WashingtonWizards,0.554,0.5,0.813,14.0,143.0,2.7,BrooklynNets,0.404,0.368,0.708,-14.0,100.0,1.53,H
0022100887,20220217,Philadelphia76ers,0.5,0.353,0.852,3.0,134.0,3.2,MilwaukeeBucks,0.442,0.318,0.786,-3.0,124.0,1.38,H
0022100885,20220217,MiamiHeat,0.402,0.292,0.652,4.0,124.0,1.59,CharlotteHornets,0.4,0.238,0.7,-4.0,118.0,2.5,H
0022100888,20220217,HoustonRockets,0.462,0.351,0.737,-31.0,113.0,5.25,LAClippers,0.554,0.514,0.846,31.0,182.0,1.18,A
0022100877,20220216,BrooklynNets,0.439,0.324,0.609,5.0,116.0,2.7,NewYorkKnicks,0.435,0.372,0.889,-5.0,129.0,1.53,H
0022100884,20220216,UtahJazz,0.468,0.333,0.842,-5.0,118.0,1.57,LosAngelesLakers,0.477,0.278,0.636,5.0,126.0,2.55,A
0022100883,20220216,DenverNuggets,0.473,0.389,0.81,1.0,128.0,2.75,GoldenStateWarriors,0.517,0.294,0.667,-1.0,137.0,1.5,H
0022100878,20220216,SacramentoKings,0.512,0.4,0.909,-7.0,134.0,3.0,ChicagoBulls,0.5,0.414,0.95,7.0,148.0,1.42,A
0022100882,20220216,HoustonRockets,0.433,0.295,0.857,-3.0,128.0,11.0,PhoenixSuns,0.512,0.292,0.806,3.0,150.0,1.05,A
0022100881,20220216,SanAntonioSpurs,0.439,0.294,0.818,8.0,138.0,1.29,OklahomaCityThunder,0.39,0.344,0.684,-8.0,115.0,3.8,H
0022100875,20220216,DetroitPistons,0.462,0.533,0.769,1.0,128.0,7.0,BostonCeltics,0.545,0.406,0.778,-1.0,130.0,1.11,H
0022100876,20220216,WashingtonWizards,0.429,0.459,0.813,-5.0,120.0,1.91,IndianaPacers,0.542,0.2,0.655,5.0,139.0,1.91,A
0022100879,20220216,PortlandTrailBlazers,0.506,0.406,0.75,4.0,138.0,6.5,MemphisGrizzlies,0.435,0.367,0.81,-4.0,130.0,1.12,H
0022100874,20220216,AtlantaHawks,0.5,0.545,0.786,21.0,151.0,1.47,OrlandoMagic,0.429,0.317,0.923,-21.0,115.0,2.85,H
0022100880,20220216,TorontoRaptors,0.455,0.32,0.789,12.0,120.0,2.0,MinnesotaTimberwolves,0.39,0.238,0.724,-12.0,100.0,1.83,H
0022100873,20220215,LAClippers,0.412,0.286,0.667,-7.0,115.0,7.5,PhoenixSuns,0.489,0.32,0.7,7.0,133.0,1.1,A
0022100870,20220215,IndianaPacers,0.505,0.415,0.421,-9.0,133.0,8.0,MilwaukeeBucks,0.558,0.345,0.733,9.0,151.0,1.09,A
0022100872,20220215,MemphisGrizzlies,0.5,0.294,0.63,12.0,143.0,1.62,NewOrleansPelicans,0.5,0.154,0.85,-12.0,113.0,2.4,H
0022100867,20220215,ClevelandCavaliers,0.511,0.39,0.833,-8.0,138.0,2.2,AtlantaHawks,0.538,0.424,0.889,8.0,146.0,1.71,A
0022100869,20220215,BostonCeltics,0.561,0.556,0.818,48.0,177.0,1.77,Philadelphia76ers,0.288,0.25,0.846,-48.0,81.0,2.1,H
0022100871,20220215,CharlotteHornets,0.412,0.242,0.757,-6.0,146.0,3.0,MinnesotaTimberwolves,0.394,0.236,0.628,6.0,136.0,1.42,A
0022100868,20220215,DallasMavericks,0.447,0.439,0.636,8.0,122.0,2.8,MiamiHeat,0.417,0.259,0.815,-8.0,103.0,1.48,H
0022100861,20220214,SanAntonioSpurs,0.478,0.3,0.714,-11.0,120.0,2.3,ChicagoBulls,0.523,0.417,0.857,11.0,144.0,1.67,A
0022100864,20220214,OrlandoMagic,0.44,0.282,0.87,-10.0,129.0,5.75,DenverNuggets,0.477,0.4,0.913,10.0,137.0,1.15,A
0022100865,20220214,HoustonRockets,0.422,0.324,0.679,-34.0,97.0,10.0,UtahJazz,0.551,0.45,0.864,34.0,177.0,1.06,A
0022100859,20220214,SacramentoKings,0.344,0.257,0.778,-24.0,71.0,1.8,BrooklynNets,0.512,0.346,0.933,24.0,137.0,2.05,A
0022100863,20220214,TorontoRaptors,0.305,0.235,0.774,-30.0,73.0,1.61,NewOrleansPelicans,0.584,0.457,0.875,30.0,167.0,2.45,A
0022100860,20220214,OklahomaCityThunder,0.5,0.382,0.667,4.0,143.0,4.75,NewYorkKnicks,0.417,0.3,0.818,-4.0,146.0,1.22,H
0022100858,20220214,DetroitPistons,0.376,0.348,0.815,-9.0,98.0,2.45,WashingtonWizards,0.471,0.31,0.778,9.0,116.0,1.61,A
0022100866,20220214,GoldenStateWarriors,0.453,0.39,0.769,-15.0,111.0,1.42,LAClippers,0.565,0.441,0.533,15.0,140.0,3.0,A
0022100862,20220214,PortlandTrailBlazers,0.455,0.419,0.737,15.0,152.0,5.75,MilwaukeeBucks,0.427,0.317,0.75,-15.0,109.0,1.15,H
0022100856,20220213,AtlantaHawks,0.366,0.316,1.0,-10.0,98.0,3.6,BostonCeltics,0.424,0.289,0.815,10.0,125.0,1.32,A
0022100857,20220213,MinnesotaTimberwolves,0.512,0.529,0.893,9.0,149.0,1.32,IndianaPacers,0.441,0.289,0.773,-9.0,138.0,3.6,H
0022100846,20220212,MemphisGrizzlies,0.49,0.333,0.606,7.0,153.0,1.38,CharlotteHornets,0.402,0.311,0.788,-7.0,131.0,3.2,H
0022100852,20220212,OklahomaCityThunder,0.386,0.306,0.733,-5.0,114.0,5.5,ChicagoBulls,0.449,0.28,0.826,5.0,126.0,1.17,A
0022100855,20220212,OrlandoMagic,0.425,0.366,0.667,-27.0,106.0,12.0,PhoenixSuns,0.524,0.441,0.7,27.0,174.0,1.04,A
0022100847,20220212,SacramentoKings,0.566,0.429,0.862,13.0,147.0,1.67,WashingtonWizards,0.466,0.342,0.714,-13.0,120.0,2.3,H
0022100848,20220212,SanAntonioSpurs,0.505,0.378,0.842,10.0,144.0,3.1,NewOrleansPelicans,0.494,0.344,0.85,-10.0,126.0,1.4,H
0022100851,20220212,BrooklynNets,0.452,0.3,0.682,-4.0,116.0,6.0,MiamiHeat,0.5,0.345,0.793,4.0,132.0,1.14,A
0022100850,20220212,DenverNuggets,0.464,0.378,0.857,1.0,131.0,2.8,TorontoRaptors,0.489,0.353,0.647,-1.0,120.0,1.48,H
0022100854,20220212,LosAngelesLakers,0.466,0.407,0.667,-2.0,133.0,3.4,GoldenStateWarriors,0.444,0.316,0.735,2.0,130.0,1.36,A
0022100845,20220212,NewYorkKnicks,0.383,0.308,0.853,-9.0,108.0,1.54,PortlandTrailBlazers,0.476,0.375,0.85,9.0,135.0,2.65,A
0022100849,20220212,ClevelandCavaliers,0.468,0.333,0.867,-10.0,96.0,2.25,Philadelphia76ers,0.481,0.455,0.81,10.0,129.0,1.69,A
0022100853,20220212,LAClippers,0.524,0.318,0.545,2.0,117.0,3.5,DallasMavericks,0.412,0.385,0.632,-2.0,90.0,1.33,H
0022100840,20220211,OklahomaCityThunder,0.389,0.171,0.917,-13.0,103.0,8.0,Philadelphia76ers,0.387,0.269,0.808,13.0,118.0,1.09,A
0022100844,20220211,OrlandoMagic,0.44,0.371,0.75,-15.0,110.0,6.5,UtahJazz,0.449,0.317,0.875,15.0,139.0,1.12,A
0022100842,20220211,DenverNuggets,0.433,0.25,0.722,-6.0,113.0,3.1,BostonCeltics,0.396,0.27,0.733,6.0,129.0,1.4,A
0022100841,20220211,SanAntonioSpurs,0.556,0.563,0.857,15.0,172.0,4.2,AtlantaHawks,0.456,0.326,0.867,-15.0,141.0,1.26,H
0022100843,20220211,MinnesotaTimberwolves,0.5,0.325,0.813,-12.0,137.0,1.95,ChicagoBulls,0.632,0.452,0.769,12.0,170.0,1.87,A
0022100838,20220211,CharlotteHornets,0.557,0.429,0.652,22.0,174.0,1.41,DetroitPistons,0.471,0.343,0.611,-22.0,133.0,3.05,H
0022100839,20220211,ClevelandCavaliers,0.531,0.375,0.833,7.0,135.0,1.43,IndianaPacers,0.472,0.474,0.688,-7.0,117.0,2.95,H
0022100831,20220210,MemphisGrizzlies,0.478,0.5,0.69,25.0,161.0,1.13,DetroitPistons,0.436,0.2,0.857,-25.0,120.0,6.25,H
0022100832,20220210,BrooklynNets,0.464,0.345,0.857,-1.0,123.0,1.95,WashingtonWizards,0.506,0.355,0.889,1.0,140.0,1.87,A
0022100837,20220210,NewYorkKnicks,0.433,0.389,0.727,2.0,124.0,4.8,GoldenStateWarriors,0.462,0.333,0.882,-2.0,130.0,1.22,H
0022100833,20220210,MiamiHeat,0.481,0.313,0.857,15.0,137.0,1.57,NewOrleansPelicans,0.424,0.268,0.875,-15.0,101.0,2.55,H
0022100835,20220210,LAClippers,0.481,0.391,0.72,-7.0,112.0,3.2,DallasMavericks,0.487,0.333,0.852,7.0,122.0,1.38,A
0022100834,20220210,TorontoRaptors,0.546,0.385,0.818,19.0,157.0,1.31,HoustonRockets,0.524,0.421,0.6,-19.0,123.0,3.65,H
0022100836,20220210,MilwaukeeBucks,0.455,0.263,0.68,-24.0,104.0,2.35,PhoenixSuns,0.567,0.3,0.69,24.0,165.0,1.65,A
0022100829,20220209,LosAngelesLakers,0.554,0.459,0.462,-2.0,125.0,1.22,PortlandTrailBlazers,0.472,0.313,0.813,2.0,131.0,4.8,A
0022100826,20220209,ChicagoBulls,0.561,0.485,0.684,12.0,143.0,1.8,CharlotteHornets,0.43,0.302,0.696,-12.0,118.0,2.05,H
0022100825,20220209,SanAntonioSpurs,0.384,0.242,0.727,-13.0,97.0,2.9,ClevelandCavaliers,0.476,0.429,0.75,13.0,122.0,1.45,A
0022100830,20220209,MinnesotaTimberwolves,0.449,0.348,0.833,-13.0,124.0,1.3,SacramentoKings,0.516,0.4,0.889,13.0,165.0,3.7,A
0022100828,20220209,GoldenStateWarriors,0.359,0.372,0.765,-26.0,83.0,2.0,UtahJazz,0.461,0.333,0.706,26.0,139.0,1.83,A
0022100827,20220209,TorontoRaptors,0.511,0.371,1.0,19.0,138.0,1.18,OklahomaCityThunder,0.414,0.298,0.857,-19.0,116.0,5.25,H
0022100823,20220208,OrlandoMagic,0.489,0.5,0.75,18.0,150.0,1.87,PortlandTrailBlazers,0.352,0.289,0.769,-18.0,102.0,1.95,H
0022100817,20220208,BostonCeltics,0.549,0.35,0.75,35.0,166.0,1.22,BrooklynNets,0.384,0.278,0.385,-35.0,81.0,4.75,H
0022100818,20220208,LAClippers,0.449,0.355,0.75,-26.0,117.0,3.75,MemphisGrizzlies,0.515,0.346,0.8,26.0,166.0,1.3,A
0022100824,20220208,MinnesotaTimberwolves,0.481,0.5,0.706,20.0,160.0,1.29,SacramentoKings,0.494,0.36,0.885,-20.0,124.0,3.8,H
0022100821,20220208,NewYorkKnicks,0.446,0.349,0.833,-17.0,127.0,4.3,DenverNuggets,0.541,0.41,0.774,17.0,162.0,1.25,A
0022100816,20220208,IndianaPacers,0.398,0.323,0.848,-21.0,117.0,7.0,AtlantaHawks,0.578,0.515,0.75,21.0,171.0,1.11,A
0022100822,20220208,MilwaukeeBucks,0.542,0.417,0.6,15.0,155.0,1.61,LosAngelesLakers,0.518,0.313,0.6,-15.0,129.0,2.45,H
0022100819,20220208,HoustonRockets,0.372,0.31,0.645,-13.0,88.0,4.3,NewOrleansPelicans,0.525,0.25,0.9,13.0,141.0,1.25,A
0022100815,20220208,PhoenixSuns,0.453,0.231,0.917,5.0,139.0,2.0,Philadelphia76ers,0.461,0.313,0.944,-5.0,125.0,1.83,H
0022100820,20220208,DetroitPistons,0.379,0.167,0.682,-30.0,82.0,5.5,DallasMavericks,0.506,0.5,0.783,30.0,145.0,1.17,A
0022100810,20220207,TorontoRaptors,0.488,0.429,0.655,15.0,131.0,1.83,CharlotteHornets,0.411,0.225,0.875,-15.0,111.0,2.0,H
0022100812,20220207,PhoenixSuns,0.544,0.375,0.895,3.0,159.0,1.38,ChicagoBulls,0.478,0.385,0.903,-3.0,132.0,3.25,H
0022100814,20220207,NewYorkKnicks,0.379,0.242,0.686,-9.0,103.0,3.6,UtahJazz,0.419,0.25,0.852,9.0,125.0,1.32,A
